Deaths,Case_Fatality_Ratio,Confirmed_Cases,Latitude,Longitude
15.0,0.2972651605,5046.0000003935875,44.00470222,-72.37640104
43.0,0.6046119235,7112.000000112468,44.82964024,-72.24562697
87.0,0.5267619278,16516.000000864147,43.57723578,-73.03741676
67.0,0.4762581746,14067.9999994272,44.27343241,-72.61604978
46.0,0.5258344765,8747.999999197466,42.986982,-72.71268875
64.0,0.554592721,11539.999999386937,43.58010937,-72.58595157
127.0,0.5331654072,23820.00000093029,18.3358,-64.8963
115.0,1.30860264,8787.999999755464,37.76707161,-75.63234615
198.0,0.8119745745,24385.000001006803,38.02080697,-78.55481085
153.5,0.4949488101,31013.308218477523,38.814003,-77.08183073
109.0,2.500573526,4359.000000066384,37.78636074,-80.00222498
63.0,1.834061135,3435.0000006951786,37.34081025,-77.98584649
105.0,1.149928814,9130.999999448662,37.60308293,-79.14548696
59.0,1.211996713,4868.000000920794,37.37569884,-78.81340003
46.0,0.558710952,8233.237568609538,38.8767675,-77.10139853
33.0,0.9823762543,3359.2017168120997,38.16404586,-79.12461614
20.0,1.899335233,1052.9999998162514,38.05852573,-79.73912095
22.0,1.284566517,1712.6400002530972,37.3080028,-79.5281964
24.0,1.035375324,2317.9999990032597,37.13128068,-81.13599391
112.0,1.162428646,9634.999996378272,37.55531756,-79.80982182
101.0,1.703778677,5928.000001610538,36.6163024,-82.16359122
53.0,1.352040816,3920.0000009467176,36.76366949,-77.8593436
138.0,2.293120638,6018.000000225021,37.26818323,-82.03749726
61.0,1.265035255,4822.000000308292,37.57242268,-78.52518834
47.0,2.108568865,2228.9999999596885,37.73484642,-79.35296097
71.0,1.368495243,5188.180255881241,37.20553386,-79.09678609
95.0,1.08151184,8783.999997632944,38.02679129,-77.34901405
162.0,1.744749596,9285.000000653388,36.73066666,-80.73455942
31.0,1.915945612,1617.999999887262,37.35358063,-77.05634116
49.0,1.492992078,3282.0000000026794,37.01909701,-78.66314092
86.0,0.7014681892,12260.000000581636,38.03527919,-78.48569588
75.66666666666667,0.8782332767,8615.782238517253,36.67670048,-76.30545744
65.33333333333333,0.8924036857,7321.051490513059,37.37373208,-77.5868014
55.0,1.62385592,3386.9999993595493,39.11271747,-77.99199425
110.0,1.783109094,6168.999999503115,37.26420587,-77.39609676
30.0,1.65471594,1813.00000047138,37.7824656,-79.98631446
24.0,1.696113074,1415.000000170979,37.48133648,-80.21072274
171.0,1.220034247,14015.999995121447,38.48199985,-77.9563087
29.0,1.64399093,1763.9999996836966,37.51328851,-78.24398086
47.0,2.07389581,2266.2662113194588,36.58022376,-79.40395668
65.0,1.390374332,4674.999998489616,37.12560977,-82.35124171
106.0,1.473450097,7194.000001480879,37.07544585,-77.63451754
56.0,3.539823009,1581.999999932765,36.69455571,-77.53406129
41.0,1.486584482,2757.999999087842,37.93357639,-76.94230311
45.0,0.6565520733,6853.987951605788,38.83677558,-77.27565836
49.0,1.926100629,2543.9999999086235,38.85157547,-77.2977964
20.0,0.5904930617,3387.000000037426,38.88485255,-77.17560759
160.0,0.9907120743,16150.000000055516,38.73564842,-77.80647472
53.0,1.485842445,3566.9999991149803,36.9302126,-80.36738849
52.0,0.7710557533,6743.999999669025,37.84157909,-78.27715475
55.0,1.578601184,3484.097222113828,36.99536167,-79.88023649
58.0,2.207001522,2628.000000083371,36.6831435,-76.93859681
50.0,1.065179773,4694.043321830896,39.20172582,-78.25974949
42.0,0.5965061781,7040.999999996479,38.2977863,-77.4922454
83.0,2.654301247,3127.000000237728,36.66601852,-80.91703124
54.0,1.054481547,5120.999997925996,37.31234791,-80.70636931
114.0,1.236979167,9215.999997516528,37.40809042,-76.53524337
62.0,1.115107914,5559.999998349936,37.71714806,-77.90381514
89.0,1.653353149,5382.999999354645,36.65677234,-81.23215889
63.0,1.27607859,4937.000000916872,38.29545894,-78.46525378
45.0,1.195854372,3762.9999984646956,36.67878901,-77.56351439
182.0,1.950696677,9330.000001840368,36.76654925,-78.93512622
179.33333333333334,0.9850095541,18206.253186771333,37.03513786,-76.35879121
176.66666666666666,1.198929527,14735.367066046632,37.7583355,-77.49464673
174.0,1.16943343,14878.999995750079,38.43542574,-78.87536254
118.0,1.214130585,9718.888681154507,37.53460572,-77.39326555
62.0,1.988709264,3117.5999992726943,36.68542395,-79.87634026
6.0,1.244813278,482.0000000032133,38.35799465,-79.56124594
123.0,1.626553822,7561.999998792539,37.29186313,-77.29754684
125.0,1.399305944,8933.000001606511,36.90579348,-76.70842863
141.0,0.6834375454,20631.000001247518,37.31156958,-76.76950618
52.0,0.778792871,6677.000000427584,38.26818502,-77.15852768
51.0,1.108695652,4600.0000007215685,37.70965316,-77.09384941
15.0,1.053370787,1423.9999993468587,37.71044922,-76.88689628
40.0,1.778568253,2248.9999994394366,37.71889653,-76.46400482
108.0,1.322071245,8168.999999693662,36.70586667,-83.12606515
34.0,1.305683564,2603.999999497581,37.78258621,-79.44262866
65.5,0.4533829342,14446.948717991689,39.08990083,-77.63481877
97.0,1.124768089,8624.000000412529,37.97850256,-77.96274807
45.0,1.388032079,3241.9999999149873,36.94618528,-78.24133319
46.0,1.29183543,3560.825081256674,37.40021399,-79.19888138
47.0,1.519069166,3094.000000260686,38.41531222,-78.28220331
77.0,0.6756756757,11395.999999589745,38.7464321,-77.48509905
28.0,0.5913410771,4734.999999884162,38.77058531,-77.44399307
124.0,2.806064721,4418.999999251977,36.68212094,-79.86352771
27.0,1.365705615,1976.99999937395,37.44164146,-76.34098896
142.0,1.862050879,7625.999998252465,36.67882005,-78.36131056
52.0,2.163061564,2404.0000000665723,37.63191998,-76.55064617
181.0,0.7474397093,24215.999999453066,37.17746986,-80.37868691
39.0,1.225259189,3183.0000011532256,37.78790447,-78.88498513
42.0,0.7281553398,5768.000000046144,37.50694406,-76.99828634
52.666666666666664,0.9265650164,5684.076749551093,37.08166899,-76.51754109
63.33333333333333,0.9854564169,6426.802063206833,36.89934014,-76.26420872
74.0,2.61669024,2828.0000004891676,37.34062933,-75.87751591
45.0,1.704545455,2639.9999992959997,37.89202088,-76.41949732
21.0,1.356589147,1548.0000003272914,36.93357076,-82.62750411
101.0,1.831368994,5514.999998957064,37.1435975,-78.05065922
104.0,1.164483261,8930.99999657273,38.24530219,-78.015604
127.0,1.856182403,6841.99999928563,38.61807452,-78.48797204
102.0,2.138813168,4769.000000845329,36.6801638,-80.2865648
150.0,1.516223592,9893.000002865012,37.20530399,-77.39368102
90.5,1.262295082,7169.4805192942995,36.81980341,-79.39731264
31.0,1.077511296,2877.000001306715,37.14259351,-76.35798148
49.5,1.372358984,3606.9279668882905,36.85914825,-76.35971629
68.0,1.091492777,6229.999999349515,37.55016038,-77.91267882
84.0,1.302325581,6450.000001958036,37.22554789,-78.43597949
84.0,0.7467330429,11249.00000055964,37.18497668,-77.22922187
120.5,0.6499550778,18539.742840055093,38.70916224,-77.48713689
157.0,1.50527325,10430.00000166083,37.06474963,-80.71229738
49.0,0.9851226377,4974.000000081412,37.12222899,-80.5602732
13.0,0.9745127436,1334.0000000385835,38.68295619,-78.15826963
29.0,0.9982788296,2905.000000012021,37.937575,-76.72920628
44.25,0.9022829243,4904.226690794308,37.53255773,-77.47966921
59.5,1.142377459,5208.436102379363,37.26865804,-80.06396753
74.75,1.53300161,4876.054892075424,37.27791025,-79.96189766
90.0,1.820020222,4945.000001214273,37.81204314,-79.44605905
108.5,1.405557358,7719.357689848186,38.51006137,-78.87260325
127.0,1.398678414,9080.000000629165,36.9302832,-82.10095486
111.0,1.568904594,7074.999998374662,37.2836193,-80.06219455
126.0,1.710794297,7365.000001516839,36.71466456,-82.60171704
160.5,1.865975565,8601.398807706251,38.85905135,-78.56813762
195.0,1.668520578,11687.000002945124,36.84455636,-81.53344948
102.0,2.345366751,4348.999999957789,36.72231125,-77.10642712
147.5,0.9631892914,15313.708459695195,38.18574462,-77.655399
193.0,0.4745979442,40666.00000245008,38.41758738,-77.45917053
133.0,1.75299855,7587.0000006560185,38.15965544,-79.05979937
78.0,1.393404552,5597.799999149134,36.70155394,-76.63603554
23.0,1.675163875,1372.9999997761413,37.11781893,-76.88450012
45.0,1.601993592,2809.0000000449445,36.92432914,-77.25791182
89.33333333333334,1.547243503,5773.708738160612,37.12191123,-81.56685568
133.66666666666669,0.8182766274,16335.14415429174,36.73285734,-76.04566934
178.0,1.597558787,11141.99999702421,38.90847745,-78.20280433
131.0,1.370175839,9560.816668290412,36.72341572,-81.95666289
84.0,1.147854605,7318.000000531426,38.06451466,-78.90293905
57.0,1.368876081,4163.9999990620045,38.11021557,-76.80213247
24.0,1.084990958,2212.0000008331867,37.28131268,-76.70905141
95.0,1.188094047,7996.000000158236,39.17054517,-78.17325058
131.0,1.65774606,7902.2959644374,36.9746148,-82.62410519
167.0,1.795119854,9302.999999018451,36.91582035,-81.07834059
127.0,0.9581290079,13255.000000297978,37.24374789,-76.54412815
45.0,0.807609476,5571.999999663203,46.98299757,-118.5601734
84.0,1.525054466,5508.0000008340685,46.18894415,-117.2022851
138.0,0.8587271211,16070.297142033516,46.23946995,-119.5120834
192.0,0.8054704871,23836.99999875514,47.87046092,-120.6173956
196.0,1.263945315,15507.000000233396,48.04754642,-123.9226319
106.5,0.9037813485,11783.823618041837,45.77568046,-122.4829204
17.0,2.31292517,735.0000000216176,46.29442881,-117.9051983
50.5,1.481426614,3408.8762496067857,46.19074721,-122.6782231
84.0,0.6393667225,13137.999999679369,47.7361335,-119.692937
32.0,1.799775028,1778.000000120015,48.4711431,-118.5154041
19.5,0.6226513427,3131.768722354672,46.53351425,-118.9018212
7.0,1.422764228,491.9999998762972,46.43197502,-117.5454032
41.666666666666664,0.7667173498,5434.423347474205,47.20753737,-119.4500749
76.33333333333333,1.216907565,6272.730610671593,47.14003705,-123.7820567
111.0,0.8275553567,13413.000000704364,48.14713305,-122.5216407
34.0,0.7235582039,4698.999999825723,47.75003077,-123.5609704
52.66666666666667,0.6282625253,8382.907549916008,47.49137892,-121.8346131
71.33333333333334,0.7818577875,9123.568822077294,47.63479026,-122.6436061
90.0,0.8807985907,10218.000000258175,47.12521214,-120.679439
59.0,1.382380506,4268.000000283569,45.87325839,-120.7913598
44.0,1.403098509,3135.916667131174,46.57756476,-122.3925769
29.0,1.098068913,2641.0000006984988,47.57705241,-118.4194388
174.0,1.122146266,15505.999999468875,47.35007586,-123.1863685
138.0,1.329223656,10382.000002563904,48.54855019,-119.7387224
73.0,1.528475712,4775.999999665026,46.55418369,-123.7285716
43.0,1.462585034,2940.000000027349,48.53234021,-117.2741804
23.0,0.6568384177,3501.6222224846883,47.03892768,-122.1405958
3.0,0.1542416452,1945.0000005575666,48.60182783,-122.96745
10.0,0.9099992863,1098.9019607542082,48.48171488,-121.766131
17.0,0.9572072072,1776.0000000133723,46.02408726,-121.9164403
65.66666666666666,0.6943508493,9457.274623177544,48.04615983,-121.7170703
114.33333333333333,1.076863981,10617.249285946107,47.62113146,-117.4046494
163.0,1.652306133,9864.999998762336,48.40035475,-117.8542701
86.5,0.7984193564,10833.90567959432,46.9291895,-122.8290656
10.0,1.579778831,632.999999985441,46.2918004,-123.4250831
168.0,0.9032743696,18598.999999789212,46.23040051,-118.4775539
133.0,0.7411230388,17945.738161823825,48.82227976,-121.7490018
98.0,0.9840345416,9959.000000208935,46.90022523,-117.5241763
87.5,1.031328108,8484.205881839496,46.45738486,-120.7380126
77.0,1.31197819,5869.000002202781,39.1307219,-80.00350858
88.5,0.7659535896,11554.224851432173,39.46704621,-78.02414609
100.0,1.177578898,8491.999998457854,38.01974191,-81.69888019
52.0,1.055623224,4925.999998651034,38.70036159,-80.72011184
110.0,1.767636188,6223.0000011744505,40.27367263,-80.57915332
62.5,1.288520454,4850.524476035986,38.42424062,-82.23855912
15.0,0.6654835847,2254.00000012953,38.84315422,-81.11934872
53.0,1.97466468,2683.999999432815,38.46231092,-81.07652217
19.0,0.7661290323,2479.9999998642525,39.27057157,-80.70671527
21.0,1.363080685,1540.6278022346125,38.02974928,-81.08286634
23.0,0.910530483,2525.9999999363013,38.9251277,-80.85952723
61.0,1.303697371,4679.000000836851,39.10314817,-79.19440518
177.0,1.412497007,12531.000003740184,37.9463652,-80.45335881
74.0,1.031790296,7171.9999971777215,39.32103553,-78.60826476
149.0,1.810669583,8229.000000824557,40.51943859,-80.57461608
52.0,0.9318996416,5579.999999862646,39.00683177,-78.85855301
99.5,1.103952228,9013.071170684752,39.2853852,-80.37919577
147.0,1.709302326,8599.999997893878,38.84263974,-81.68148753
146.0,0.8130986857,17955.999999472144,39.30776166,-77.86014147
120.5,1.44543027,8336.617995415305,38.33860077,-81.52857054
95.0,1.38605194,6854.000002337575,38.9947249,-80.49988181
93.0,1.320460031,7043.000001262439,38.172154,-82.07017953
146.5,1.602104256,9144.223882518667,37.8299889,-81.93528571
200.0,1.008318629,19834.999993836274,39.50984542,-80.24244659
166.0,1.499819299,11067.999999111891,39.86064362,-80.66591062
105.0,1.207035291,8699.000002975059,38.77071799,-82.02524219
85.0,1.175982291,7228.000000554431,37.38002939,-81.65083669
126.0,1.252922751,10056.485916584652,37.40481169,-81.11023142
167.0,1.667332268,10016.00000222631,39.41561583,-78.94104895
133.0,1.363403383,9754.999999145519,37.73048351,-82.13338365
91.0,0.6867818898,13250.203791264852,39.63218457,-80.04766838
49.0,0.866489832,5655.000000046164,37.56274716,-80.54577965
76.0,1.485245261,5116.999999638443,39.55439028,-78.26311676
109.0,1.187105206,9181.999998743162,38.29617706,-80.79759588
193.0,1.411540993,13673.000001920596,40.0955451,-80.62203992
23.0,0.9973980919,2306.000000078805,38.68314479,-79.35084086
38.0,1.52979066,2484.000000366063,39.37091679,-81.16771771
34.0,1.3481364,2521.9999994065884,38.32758728,-80.00993811
141.0,1.294171638,10895.000003083054,39.46770987,-79.66712803
127.0,1.024540177,12395.804757200849,38.50782345,-81.9082131
113.0,1.366341991,8270.257427812596,37.76936795,-81.2456041
99.0,0.8353020587,11852.000000344307,38.769899,-79.87919615
32.0,1.073825503,2980.000000987125,39.18094587,-81.06356878
47.0,1.073549566,4378.000000048437,38.71622686,-81.35243568
63.0,1.735059212,3631.000000707757,37.65390597,-80.86009693
83.0,1.433258505,5790.9999982871195,39.33602617,-80.0421439
39.0,1.667379222,2338.999999845266,39.11240885,-79.57053576
33.0,1.230883999,2680.9999989284124,39.46811972,-80.88772676
104.0,1.182221212,8796.99999833872,38.89285061,-80.23689136
142.0,1.233817013,11508.99999787894,38.14901357,-82.42287994
37.0,1.333813987,2774.0000000464834,38.49370949,-80.4202023
94.0,1.747861659,5377.999998797387,39.6065771,-80.6401654
26.0,1.508995937,1723.0000003638181,39.02775007,-81.37473928
80.0,1.346411379,5941.720431642311,39.20967886,-81.5162836
134.0,1.425987017,9397.000000877288,37.612327,-81.54511071
70.0,1.221001221,5733.0000000057325,43.96974651,-89.76782777
42.0,1.0286554,4083.000001749857,46.31956891,-90.67837132
151.0,0.9522608312,15856.999999644635,45.42372701,-91.84833627
44.0,1.027317301,4282.999999821866,46.52868768,-91.19716729
29.0,0.6014577202,4821.619047529519,44.4526553,-88.00411844
14.0,0.3382459531,4139.000000352111,44.37835084,-91.75332578
45.0,0.8949880668,5028.000000144807,45.86303537,-92.36711412
129.0,0.7737523992,16672.000000694796,44.0816316,-88.21780273
129.0,0.9696245577,13304.118483343154,45.06939744,-91.28068855
129.0,1.458451102,8845.000001926703,44.73483377,-90.61207486
146.0,0.7591514143,19232.000000240267,43.46492199,-89.33589004
32.0,0.605487228,5285.000000033031,43.23870316,-90.93073686
50.0,0.3504413281,14267.723579032972,43.06601594,-89.41733797
68.0,1.129627906,6019.6813161943965,43.41576662,-88.70928178
86.0,0.9972170686,8624.000000394697,44.95856458,-87.30002707
88.0,0.6195874111,14203.00000023677,46.43222285,-91.91595768
81.0,0.5277904476,15347.000001293694,44.94562799,-91.8962481
49.0,0.5830256254,8404.433332820023,44.726614,-91.28609183
17.0,1.279157261,1329.0000001024114,45.84963535,-88.39804137
35.5,0.8015356281,4428.998382037112,43.75354908,-88.48885325
54.0,1.645839683,3281.0000000467844,45.66678019,-88.77084892
160.0,1.049249131,15249.000001316179,42.8671731,-90.7063218
60.0,0.5269166593,11387.000001045517,42.6794956,-89.60243287
71.0,1.135091926,6255.000002528429,43.80025981,-89.04679553
33.0,0.4873726185,6771.0000002800725,43.00050278,-90.13469017
49.0,2.749719416,1782.0000002502074,46.26302338,-90.24295041
45.0,0.6649918723,6767.000000219402,44.31864893,-90.80566792
60.0,0.9827730136,6105.173745076062,43.02054068,-88.77529134
75.0,0.8103727715,9254.999999713094,43.92456975,-90.11120239
69.5,1.27047326,5470.402423109637,42.57639354,-88.04051686
64.0,0.9530900968,6714.99999998741,44.51727459,-87.61468386
47.0,0.4819164366,9752.728155858878,43.90632465,-91.11451093
30.0,0.6857142857,4375.000000091146,42.66005229,-90.1317729
103.0,1.571559353,6554.000000278704,45.26271619,-89.07483625
157.0,1.779036827,8825.000000969625,45.33737523,-89.73411273
154.0,0.8630120335,17844.47887423345,44.11946801,-87.80928853
151.0,1.114788004,13545.176253977703,44.89792533,-89.75863384
148.0,1.044091711,14174.999996719635,45.38553432,-88.033246
67.0,1.468654099,4562.000000246484,43.81911946,-89.40073763
15.0,0.6555944056,2287.9999999804754,45.00422544,-88.70950714
61.0,0.7297629394,8358.878850459749,43.00486062,-87.96733172
107.0,0.7437269757,14387.000000812259,43.94641218,-90.618819
129.0,0.9797964454,13165.999999860787,45.02715345,-88.26807503
148.0,1.381628081,10711.999997342267,45.70677897,-89.51944105
173.5,0.6903585157,25131.8693192445,44.41578887,-88.46565023
199.0,0.727684938,27347.00000070635,43.38352225,-87.94625009
19.0,0.8370044053,2269.999999962963,44.58307413,-91.99949611
77.0,0.5801687764,13271.99999934364,44.71850291,-92.4224416
125.0,0.8399408682,14881.999999342335,45.46130348,-92.44182875
171.0,0.7674355982,22282.00000118264,44.47558711,-89.50152965
38.0,0.9605662285,3956.000000056217,45.68051754,-90.3609888
45.5,1.052977953,4321.07812612483,42.74753117,-88.05941254
53.0,1.080530071,4905.000001614948,43.3762778,-90.43012729
57.0,0.8119154577,7020.435374080698,42.67151616,-89.071479
61.0,1.485630784,4106.000000603111,45.47498854,-91.1333012
159.0,0.7728200642,20573.999998899093,43.42574087,-89.94966132
67.0,1.141396934,5869.999997739612,45.87931905,-91.14504927
164.0,1.17655499,13938.999995231841,44.78902246,-88.76443896
162.0,0.9067490984,17866.022727329575,43.72099677,-87.94579284
160.0,0.5295733625,30212.99999771042,45.03437474,-92.45000068
79.0,1.389621812,5684.999999122064,45.21179252,-90.5004405
